 ,Label,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance
204,,2,43.7279,127,923,0,167,916,0,40.6079
205,,2,43.6274,643,909,0,657,872,0,39.5601
206,,2,43.5563,1190,82,0,1201,43,0,40.5216
207,,2,43.0711,692,686,0,695,727,0,41.1096
208,,2,42.5563,587,80,0,625,69,0,39.5601
209,,2,42.5563,959,712,0,968,750,0,39.0512
210,,2,42.0711,709,193,0,710,233,0,40.0125
211,,2,42.0416,483,97,0,498,132,0,38.0789
212,,2,41.9411,262,0,0,230,24,0,40.0000
213,,2,41.5563,82,885,0,119,896,0,38.6005
214,,2,41.4853,1205,714,0,1244,720,0,39.4588
215,,2,41.2132,748,277,0,768,307,0,36.0555
216,,2,39.8701,777,948,0,784,924,0,25.0000
217,,2,38.7990,453,383,0,473,410,0,33.6006
218,,2,38.7279,281,628,0,316,637,0,36.1386
219,,2,38.5563,1196,958,0,1225,942,0,33.1210
220,,2,37.6985,448,879,0,475,856,0,35.4683
221,,2,37.4142,396,480,0,397,443,0,37.0135
222,,2,36.5269,2,525,0,25,552,0,35.4683
223,,2,35.4853,1083,789,0,1087,822,0,33.2415
224,,2,34.8995,28,572,0,60,579,0,32.7567
225,,2,34.8284,18,731,0,18,765,0,34.0000
226,,2,32.2426,898,39,0,929,36,0,31.1448
227,,2,32.1421,762,808,0,790,798,0,29.7321
228,,2,31.7990,612,619,0,629,640,0,27.0185
229,,2,31.3848,1118,931,0,1133,939,0,17.0000
230,,2,31.3848,608,388,0,626,409,0,27.6586
231,,2,31.2426,101,419,0,104,449,0,30.1496
232,,2,31.2132,830,691,0,845,716,0,29.1548
233,,2,31.0711,386,948,0,414,950,0,28.0713
234,,2,30.7279,471,333,0,498,326,0,27.8927
235,,2,30.5563,906,931,0,920,940,0,16.6433
236,,2,30.3848,534,200,0,547,175,0,28.1780
237,,2,29.7990,456,356,0,471,333,0,27.4591
238,,2,29.5563,1117,933,0,1133,939,0,17.0880
239,,2,29.4558,0,787,0,18,765,0,28.4253
240,,2,29.4142,377,128,0,406,127,0,29.0172
241,,2,29.1421,906,929,0,920,940,0,17.8045
242,,2,29.0711,714,453,0,717,426,0,27.1662
243,,2,28.9706,408,934,0,429,947,0,24.6982
244,,2,28.8701,24,958,0,45,939,0,28.3196
245,,2,28.6569,851,946,0,878,950,0,27.2947
246,,2,27.8995,456,358,0,453,383,0,25.1794
247,,2,27.3848,1061,958,0,1039,945,0,25.5539
248,,2,27.3137,815,120,0,839,126,0,24.7386
249,,2,26.8284,508,202,0,534,200,0,26.0768
250,,2,26.0711,473,410,0,478,434,0,24.5153
251,,2,25.9706,863,925,0,851,946,0,24.1868
252,,2,25.3848,1004,535,0,1017,555,0,23.8537
253,,2,25.0711,386,948,0,391,925,0,23.5372
254,,2,25.0416,732,470,0,714,453,0,24.7588
255,,2,24.5563,677,861,0,657,872,0,22.8254
256,,2,24.4853,861,120,0,839,126,0,22.8035
257,,2,24.4853,884,928,0,878,950,0,22.8035
258,,2,23.8995,933,948,0,941,930,0,19.6977
259,,2,23.8284,274,164,0,297,162,0,23.0868
260,,2,23.1421,679,860,0,691,843,0,20.8087
261,,2,22.7279,1133,939,0,1152,946,0,20.2485
262,,2,22.3782,1210,892,0,1198,909,0,20.8087
263,,2,22.3137,54,450,0,60,469,0,19.9249
264,,2,22.2426,1039,945,0,1040,924,0,21.0238
265,,2,21.7990,783,292,0,768,307,0,21.2132
266,,2,21.3137,896,958,0,878,950,0,19.6977
267,,2,21.1421,28,929,0,45,939,0,19.7231
268,,2,21.0000,462,97,0,483,97,0,21.0000
269,,2,20.7279,391,925,0,408,934,0,19.2354
270,,2,19.8995,389,582,0,396,599,0,18.3848
271,,2,19.8284,1187,779,0,1185,798,0,19.1050
272,,2,19.8284,845,716,0,864,718,0,19.1050
273,,2,19.3848,784,924,0,798,911,0,19.1050
274,,2,19.3137,1027,541,0,1017,555,0,17.2047
275,,2,19.1421,853,137,0,839,126,0,17.8045
276,,2,19.0711,790,275,0,807,270,0,17.7200
277,,2,18.8284,475,838,0,475,856,0,18.0000
278,,2,18.4853,521,397,0,537,403,0,17.0880
279,,2,18.4142,332,923,0,333,905,0,18.0278
280,,2,18.2426,329,940,0,332,923,0,17.2627
281,,2,18.0711,1211,890,0,1216,874,0,16.7631
282,,2,17.9706,827,107,0,815,120,0,17.6918
283,,2,17.8995,783,290,0,790,275,0,16.5529
284,,2,17.8284,692,128,0,690,145,0,17.1172
285,,2,17.6569,397,261,0,400,276,0,15.2971
286,,2,17.5563,550,392,0,537,403,0,17.0294
287,,2,17.4142,380,713,0,381,696,0,17.0294
288,,2,17.0000,692,126,0,692,109,0,17.0000
289,,2,16.8995,1141,665,0,1146,679,0,14.8661
290,,2,16.8284,734,470,0,750,472,0,16.1245
291,,2,16.7279,273,139,0,264,152,0,15.8114
292,,2,16.3137,920,940,0,933,948,0,15.2643
293,,2,16.2426,397,614,0,396,599,0,15.0333
294,,2,16.0000,805,348,0,821,348,0,16.0000
295,,2,15.8284,397,261,0,399,246,0,15.1327
296,,2,15.4142,769,925,0,784,924,0,15.0333
297,,2,14.8995,120,911,0,127,923,0,13.8924
298,,2,14.4142,273,137,0,272,123,0,14.0357
299,,2,14.3137,923,957,0,933,948,0,13.4536
300,,2,14.2426,1172,805,0,1159,808,0,13.3417
301,,2,13.8995,552,390,0,563,383,0,13.0384
302,,2,13.4853,1174,804,0,1185,798,0,12.5300
303,,2,13.4142,120,909,0,119,896,0,13.0384
304,,2,13.3137,1149,958,0,1158,949,0,12.7279
305,,2,13.3137,1239,493,0,1247,483,0,12.8062
306,,2,12.7279,137,354,0,128,345,0,12.7279
307,,2,12.6569,520,385,0,515,375,0,11.1803
308,,2,12.4853,177,910,0,167,916,0,11.6619
309,,2,11.6569,18,765,0,28,769,0,10.7703
310,,2,11.4853,606,154,0,598,147,0,10.6301
311,,2,11.2426,1151,936,0,1152,946,0,10.0499
312,,2,11.2426,520,387,0,521,397,0,10.0499
313,,2,10.8995,815,277,0,807,270,0,10.6301
314,,2,10.8284,655,345,0,653,335,0,10.1980
315,,2,10.6569,26,563,0,28,572,0,9.2195
316,,2,10.0711,604,489,0,599,481,0,9.4340
317,,2,9.8284,139,354,0,148,356,0,9.2195
318,,2,9.8284,949,816,0,945,823,0,8.0623
319,,2,9.4853,949,814,0,955,807,0,9.2195
320,,2,9.4142,26,561,0,25,552,0,9.0554
321,,2,9.4142,655,347,0,654,356,0,9.0554
322,,2,9.4142,406,127,0,407,118,0,9.0554
323,,2,9.4142,1083,789,0,1092,788,0,9.0554
324,,2,8.8284,410,942,0,408,934,0,8.2462
325,,2,8.4142,391,916,0,392,908,0,8.0623
326,,2,8.2426,423,951,0,429,947,0,7.2111
327,,2,8.0711,605,491,0,610,497,0,7.8102
328,,2,8.0000,179,910,0,187,910,0,8.0000
329,,2,7.6569,335,944,0,329,940,0,7.2111
330,,2,7.6569,410,944,0,414,950,0,7.2111
331,,2,7.4142,421,951,0,414,950,0,7.0711
332,,2,7.4142,35,346,0,36,339,0,7.0711
333,,2,7.2426,1152,946,0,1158,949,0,6.7082
334,,2,7.0711,269,159,0,274,164,0,7.0711
335,,2,7.0000,303,79,0,296,79,0,7.0000
336,,2,7.0000,391,918,0,391,925,0,7.0000
337,,2,7.0000,607,156,0,607,163,0,7.0000
338,,2,6.2426,267,157,0,264,152,0,5.8310
339,,2,6.0000,305,79,0,311,79,0,6.0000
340,,2,5.8284,612,614,0,612,619,0,5.0000
341,,2,5.2426,813,580,0,809,583,0,5.0000
342,,2,5.2426,279,624,0,276,620,0,5.0000
343,,2,4.8284,400,482,0,396,480,0,4.4721
344,,2,3.0000,337,946,0,340,946,0,3.0000
345,,2,2.8284,814,578,0,816,576,0,2.8284
346,,2,2.4142,280,626,0,281,628,0,2.2361
347,,2,2.4142,516,373,0,515,375,0,2.2361
348,,2,2.4142,531,902,0,530,904,0,2.2361
349,,2,2.0000,47,939,0,45,939,0,2.0000
350,,2,2.0000,1124,849,0,1122,849,0,2.0000
351,,2,1.4142,762,812,0,762,812,0,0.0000
352,,2,1.0000,49,939,0,50,939,0,1.0000
353,,2,1.0000,402,483,0,403,483,0,1.0000
354,,2,1.0000,530,900,0,530,899,0,1.0000
355,,2,1.0000,1126,849,0,1127,849,0,1.0000
356,,2,1.0000,516,370,0,516,370,0,0.0000
357,,3,5.8284,7,95,0,12,97,0,5.3852
358,,4,2.4142,27,104,0,29,103,0,2.2361
359,,5,43.6274,227,925,0,235,948,0,24.3516
360,,6,31.3848,254,930,0,270,939,0,18.3576
361,,6,30.9706,253,932,0,270,939,0,18.3848
362,,6,8.0000,278,939,0,270,939,0,8.0000
363,,7,26.4853,709,925,0,719,943,0,20.5913
364,,7,19.8995,730,927,0,722,943,0,17.8885
365,,7,12.6569,708,945,0,719,943,0,11.1803
366,,7,6.4142,723,949,0,722,943,0,6.0828
367,,7,3.0000,719,943,0,722,943,0,3.0000
368,,8,35.7990,745,924,0,750,943,0,19.6469
369,,8,20.5498,760,927,0,750,943,0,18.8680
370,,8,12.2426,739,946,0,750,943,0,11.4018
371,,8,8.4142,753,949,0,750,943,0,6.7082
372,,9,5.4142,747,903,0,748,908,0,5.0990
373,,10,5.4142,848,903,0,849,908,0,5.0990
374,,11,3.0000,857,148,0,857,151,0,3.0000
375,,12,5.4142,898,903,0,899,908,0,5.0990
376,,13,2.8284,902,210,0,904,208,0,2.8284
377,,14,5.4142,999,903,0,1000,908,0,5.0990
378,,15,30.5563,1101,939,0,1085,930,0,18.3576
379,,15,30.5563,1101,941,0,1085,930,0,19.4165
380,,15,30.3848,1079,948,0,1081,930,0,18.1108
381,,15,14.0711,1071,925,0,1081,930,0,11.1803
382,,15,4.0000,1081,930,0,1085,930,0,4.0000
383,,16,5.4142,1100,903,0,1101,908,0,5.0990
384,,17,5.4142,1150,903,0,1151,908,0,5.0990
385,Mean,2.5651,60.8913,606.9089,565.7135,0,633.8594,565.4349,0,55.3966
386,SD,2.3047,53.9278,359.8673,307.2198,0,356.3084,305.8020,0,49.5190
387,Min,1,1.0000,0,0,0,12,0,0,0.0000
388,Max,17,303.1249,1279,959,0,1259,950,0,274.6434
