 ,Label,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance
514,,1,5.0198,733,320,0,729,323,0,5.0000
515,,1,5.0198,540,727,0,540,727,0,0.0000
516,,1,5.0198,727,540,0,727,540,0,0.0000
517,,1,5.0000,287,424,0,292,424,0,5.0000
518,,1,4.8284,64,302,0,61,299,0,4.2426
519,,1,4.8284,156,517,0,158,513,0,4.4721
520,,1,4.8284,172,233,0,170,229,0,4.4721
521,,1,4.8284,180,47,0,182,51,0,4.4721
522,,1,4.8284,517,156,0,513,158,0,4.4721
523,,1,4.8284,202,203,0,202,203,0,0.0000
524,,1,4.8284,855,535,0,858,538,0,4.2426
525,,1,4.4142,248,255,0,249,251,0,4.1231
526,,1,4.4142,490,382,0,486,381,0,4.1231
527,,1,4.4142,535,484,0,539,485,0,4.1231
528,,1,4.2426,415,165,0,412,168,0,4.2426
529,,1,4.0000,164,416,0,160,416,0,4.0000
530,,1,4.0000,640,479,0,640,475,0,4.0000
531,,1,4.0000,835,539,0,839,539,0,4.0000
532,,1,4.0000,835,564,0,839,564,0,4.0000
533,,1,3.8284,335,236,0,332,238,0,3.6056
534,,1,3.8284,498,495,0,500,492,0,3.6056
535,,1,3.8284,519,154,0,522,152,0,3.6056
536,,1,3.8284,729,323,0,729,323,0,0.0000
537,,1,3.8284,234,336,0,232,339,0,3.6056
538,,1,3.6503,263,262,0,260,260,0,3.6056
539,,1,3.6503,260,260,0,260,260,0,0.0000
540,,1,3.4142,172,235,0,173,238,0,3.1623
541,,1,3.4142,332,166,0,329,165,0,3.1623
542,,1,3.4142,334,465,0,333,462,0,3.1623
543,,1,3.4142,257,762,0,257,762,0,0.0000
544,,1,3.4142,320,731,0,320,731,0,0.0000
545,,1,3.4142,484,535,0,484,535,0,0.0000
546,,1,3.4142,534,443,0,534,443,0,0.0000
547,,1,3.4142,558,669,0,558,669,0,0.0000
548,,1,3.4142,661,476,0,661,476,0,0.0000
549,,1,3.4142,719,297,0,719,297,0,0.0000
550,,1,3.0000,416,163,0,416,160,0,3.0000
551,,1,3.0000,487,699,0,484,699,0,3.0000
552,,1,2.8284,64,304,0,66,306,0,2.8284
553,,1,2.8284,166,332,0,164,330,0,2.8284
554,,1,2.8284,385,452,0,384,453,0,1.4142
555,,1,2.8284,452,385,0,453,384,0,1.4142
556,,1,2.8284,490,657,0,488,655,0,2.8284
557,,1,2.8284,657,490,0,655,488,0,2.8284
558,,1,2.8284,146,669,0,146,669,0,0.0000
559,,1,2.8284,336,460,0,336,460,0,0.0000
560,,1,2.8284,460,336,0,460,336,0,0.0000
561,,1,2.8284,488,655,0,488,655,0,0.0000
562,,1,2.8284,655,488,0,655,488,0,0.0000
563,,1,2.8284,669,146,0,669,146,0,0.0000
564,,1,2.4142,163,375,0,162,377,0,2.2361
565,,1,2.4142,314,313,0,312,312,0,2.2361
566,,1,2.4142,357,306,0,355,305,0,2.2361
567,,1,2.4142,445,444,0,443,443,0,2.2361
568,,1,2.4142,492,382,0,494,383,0,2.2361
569,,1,2.4142,557,744,0,556,742,0,2.2361
570,,1,2.4142,595,150,0,593,151,0,2.2361
571,,1,2.4142,699,487,0,698,485,0,2.2361
572,,1,2.4142,744,557,0,742,556,0,2.2361
573,,1,2.0000,163,373,0,163,371,0,2.0000
574,,1,2.0000,453,384,0,455,384,0,2.0000
575,,1,1.4142,166,414,0,167,413,0,1.4142
576,,1,1.4142,201,202,0,202,203,0,1.4142
577,,1,1.4142,236,334,0,237,333,0,1.4142
578,,1,1.4142,256,763,0,257,762,0,1.4142
579,,1,1.4142,267,268,0,268,269,0,1.4142
580,,1,1.4142,291,342,0,292,343,0,1.4142
581,,1,1.4142,298,718,0,297,719,0,1.4142
582,,1,1.4142,319,732,0,320,731,0,1.4142
583,,1,1.4142,337,234,0,338,233,0,1.4142
584,,1,1.4142,341,292,0,342,293,0,1.4142
585,,1,1.4142,375,376,0,376,377,0,1.4142
586,,1,1.4142,383,452,0,384,453,0,1.4142
587,,1,1.4142,452,383,0,453,384,0,1.4142
588,,1,1.4142,557,670,0,558,669,0,1.4142
589,,1,1.4142,559,560,0,560,561,0,1.4142
590,,1,1.4142,718,298,0,719,297,0,1.4142
591,,1,1.4142,763,256,0,762,257,0,1.4142
592,,1,1.4142,825,557,0,826,558,0,1.4142
593,,1,1.4142,144,674,0,144,674,0,0.0000
594,,1,1.4142,268,269,0,268,269,0,0.0000
595,,1,1.4142,292,343,0,292,343,0,0.0000
596,,1,1.4142,297,719,0,297,719,0,0.0000
597,,1,1.4142,333,462,0,333,462,0,0.0000
598,,1,1.4142,333,468,0,333,468,0,0.0000
599,,1,1.4142,342,293,0,342,293,0,0.0000
600,,1,1.4142,360,305,0,360,305,0,0.0000
601,,1,1.4142,376,377,0,376,377,0,0.0000
602,,1,1.4142,443,534,0,443,534,0,0.0000
603,,1,1.4142,462,333,0,462,333,0,0.0000
604,,1,1.4142,484,539,0,484,539,0,0.0000
605,,1,1.4142,556,747,0,556,747,0,0.0000
606,,1,1.4142,560,561,0,560,561,0,0.0000
607,,1,1.4142,674,144,0,674,144,0,0.0000
608,,1,1.4142,747,556,0,747,556,0,0.0000
609,,1,1.4142,762,257,0,762,257,0,0.0000
610,,1,1.0000,167,334,0,167,335,0,1.0000
611,,1,1.0000,334,167,0,335,167,0,1.0000
612,,1,1.0000,597,150,0,598,150,0,1.0000
613,,1,1.0000,820,555,0,820,556,0,1.0000
614,,1,1.0000,312,312,0,312,312,0,0.0000
615,,1,1.0000,443,443,0,443,443,0,0.0000
616,,1,1.0000,447,536,0,447,536,0,0.0000
617,,1,1.0000,476,661,0,476,661,0,0.0000
618,,1,1.0000,477,665,0,477,665,0,0.0000
619,,1,1.0000,490,699,0,490,699,0,0.0000
620,,1,1.0000,664,478,0,664,478,0,0.0000
621,,1,1.0000,861,541,0,861,541,0,0.0000
622,Mean,1,37.7896,442.8857,408.2174,0,456.7794,406.7440,0,34.4373
623,SD,0,44.8529,229.7708,195.8602,0,221.2478,187.1488,0,40.8377
624,Min,1,1.0000,0,0,0,20,20,0,0.0000
625,Max,1,422.9605,1023,767,0,978,762,0,390.2435
